		9506310000	2,160 	283 
		9506320000	58,971 	12,981 
		9506390000	70,285 	6,626 
		9506401000	49,872 	15,983 
		9506409000	9,548 	1,470 
		9506510000	45,787 	2,378 
		9506590000	27,438 	5,434 
		9506610000	97,598 	12,631 
		9506620000	1,777,315 	311,005 
		9506690000	448,937 	91,948 
		9506700000	273,354 	42,485 
		95069100	500 	158 
		9506910000	4,385,995 	995,797 
		9506990000	2,584,148 	806,705 
		9507100000	20,773 	2,515 
		9507200000	17,678 	1,072 
		9507300000	1,697 	121 
		9507900000	16,678 	3,386 
		9508900000	197,833 	67,445 
	LAMINA Y ALAMBRE	7208900000	2,505,234 	4,738,569 
		7209900000	729,636 	1,211,943 
		7210120000	93,167 	86,674 
		7210411000	8,362 	8,800 
		7210419000	1,922 	380 
		7210491000	2,598,879 	3,800,970 
		7210499000	2,220 	2,628 
		7210701000	3,159,671 	3,432,053 
		7210709000	14,287 	18,574 
		7210900000	83,964 	102,712 
		7211191000	63,483 	57,112 
		7211290000	48,244 	51,622 
		7211900000	25,827 	29,028 
		7212100000	30,748 	16,579 
		7212301000	533,921 	810,669 
		7212309000	16,827 	24,993 
		7212401000	372,812 	365,451 
		7212500000	329,883 	334,585 
		7213200000	671,183 	1,510,740 
		7219210000	42,880 	16,550 
		7219220000	187,812 	71,968 
		7219230000	79,488 	32,521 
		7219240000	152,458 	56,955 
		7219310000	54,860 	25,586 
		7219320000	216,824 	103,045 
		7219330000	955,554 	633,732 
		7219340000	490,635 	394,825 
		7219350000	3,806 	2,482 
		7219900000	23,574 	2,901 
		7220110000	39,527 	16,552 
		7220120000	40,995 	11,260 
		7220200000	1,308 	233 
		7220900000	48,372 	25,951 
		7223000000	70,551 	103,972 
		7225400000	435,375 	757,077 
		7225500000	1,003,527 	1,437,041 
		7226920000	17,831 	13,572 
		7226999000	789,392 	922,393 
		7227900000	111,036 	198,975 
		7229200000	272,217 	236,031 
		7229909000	18,300 	8,615 
		7313000000	155,548 	115,209 
		7605191000	9,382 	1,236 
		7605199000	687 	99 
		7605299000	2,292 	341 
		8544110000	21,342 	1,353 
		8544190000	38,354 	13,102 
		85442000	660 	110 
		8544200000	3,121,670 	1,336,375 
		8544300000	168,522 	32,147 
		85444210	9,808 	613 
		8544421000	1,684,397 	244,337 
		85444221	1,229 	207 
		8544422100	2,283,758 	713,471 
		8544422900	308,204 	30,892 
		85444910	1,005 	86 
		8544491000	1,273,317 	252,283 
		8544492100	2,421,307 	526,538 
		8544492900	171,902 	24,363 
		8544600000	485,976 	69,494 
	LECHE Y OTROS PRODUCTOS LACTEOS	0401200000	13 	2 
		2106902000	4,325 	5,940 
		2106907900	14,374 	3,313 
	LEGUMBRES Y HORTALIZAS	0706100000	314 	319 
		0706900000	605 	20 
		0708900000	373 	1 
		0710210000	20,032 	3,882 
		0710900000	26,729 	5,695 
		0713109000	22,421 	4,449 
		0713331000	960,908 	1,093,222 
		0713332000	55,438 	50,000 
	MAGNESIO	2519100000	6,032 	8,585 
		2519900000	24,568 	38,006 
		8104110000	483 	119 
		8104190000	70 	7 
		8104900000	5,093 	365 
	MAIZ	0710400000	35,061 	42,120 
		1005901000	2 	1 
	MANUFACTURAS DE CAUCHO	4005911000	78 	7 
		4005919000	74,940 	4,063 
		4005999000	564 	478 
		4006100000	17,798 	2,828 
		4006900000	2,160 	199 
		4007002000	2,503 	3,772 
		4008110000	28,723 	4,042 
		4008191000	42,007 	28,582 
		4008199000	6,454 	1,809 
		4008211000	34,203 	24,903 
		4008219000	114,274 	52,373 
		4008299000	14,141 	3,322 
		4009111000	45,154 	13,739 
		4009119000	105,361 	24,498 
		4009120000	51,360 	16,784 
		4009210000	265,819 	61,569 
		4009220000	131,147 	22,594 
		4009310000	185,114 	39,548 
		4009320000	91,738 	16,141 
		4009410000	130,603 	18,884 
		4009420000	135,040 	23,314 
		4010110000	2,900 	173 
		40101200	559 	177 
		4010120000	267,911 	57,938 
		4010191000	3,118 	55 
		4010199000	75,850 	12,357 
		4010310000	51,113 	6,072 
		4010320000	5,072 	308 
		4010330000	7,747 	433 
		4010340000	301 	22 
		4010350000	5,954 	500 
		4010390000	473,306 	62,855 
		40141000	213 	48 
		4014100000	368,289 	50,438 
		4014900000	64,147 	8,886 
		4015110000	609,217 	134,445 
		40151900	1,610 	274 
		4015190000	426,984 	94,544 
		4015900000	265,098 	43,791 
		4016100000	42,055 	12,403 
		4016910000	601,339 	219,171 
		4016929000	60,334 	9,859 
		4016930000	744,097 	108,686 
		4016940000	40,360 	6,443 
		4016950000	126,840 	35,070 
		4016991000	84,543 	33,481 
		4016993100	33,832 	8,212 
		4016993900	20,711 	2,823 
		4016999000	616,604 	76,834 
		4017001000	9,293 	4,927 
		4017009000	25,732 	9,592 
	MANUFACTURAS DE CERAMICA	6901000000	9,315 	27,000 
		6902100000	107,522 	237,316 
		6902200000	1,736,064 	497,293 
		6902900000	113,608 	298,276 
		6903200000	9,168 	7,956 
		6903900000	11,913 	4,053 
		6904900000	10,211 	16,667 
		6905100000	2,092 	3,218 
		6905900000	24,899 	72,909 
		6906000000	1,384 	221 
		6907211000	264,819 	527,636 
		6907219000	3,617,966 	10,821,773 
		6907221000	67,879 	175,090 
		6907229000	3,046,320 	10,030,634 
		6907231000	21,583 	68,461 
		6907239000	807,918 	2,320,731 
		6907309000	2,101,719 	7,172,487 
		6907400000	408,259 	1,204,603 
		6909110000	612 	50 
		6909120000	135,657 	132,174 
		6909190000	32,495 	3,202 
		6909900000	3,280 	536 
		69101000	1,534 	109 
		6910100000	1,467,931 	903,787 
		69109000	8,549 	3,987 
		6910900000	2,544,654 	2,239,450 
		69111000	1,381 	436 
		6911100000	6,386,902 	8,344,533 
		6911900000	123,192 	68,817 
		6912001000	4,680,257 	4,697,465 
		6912009000	763,671 	414,200 
		6913100000	109,727 	10,626 
		6913900000	443,036 	96,346 
		6914100000	2,235 	890 
		6914900000	96,104 	47,960 
		8536709000	253,155 	26,012 
	MANUFACTURAS DE CUERO	4201000000	390,448 	73,119 
		4202110000	10,833 	256 
		4202210000	489,039 	84,266 
		4202310000	262,971 	32,712 
		4202910000	51,699 	5,804 
		4203101000	17,593 	2,131 
		4203109000	41,307 	3,722 
		4203291000	649,372 	95,212 
		4203299000	64,191 	7,768 
		42033000	291 	92 
		4203300000	483,088 	76,908 
		4203400000	12,138 	1,501 
		4205001000	937 	7 
		4205009000	35,798 	5,423 
		4206009000	6,483 	2,445 
		4303100000	27,270 	619 
		4303900000	6,126 	1,296 
		4304009000	210 	46 
	MANUFACTURAS DE MADERA	4409100000	6,344 	754 
		4409210000	63,831 	37,872 
		4409290000	13,796 	7,277 
		4410112000	166,244 	219,133 
		4410113000	78,875 	131,826 
		4410119000	3,816 	951 
		4410121000	12,732 	28,000 
		4410129000	64,784 	124,547 
		4410191900	246,625 	544,000 
		4410192100	26,468 	9,210 
		4410192900	320 	170 
		4410900000	16,725 	35,346 
		4411121100	7,434 	5,000 
		4411121900	259,042 	410,046 
		4411122900	71,707 	70,901 
		4411131900	38,399 	50,639 
		4411132900	17,702 	35,798 
		4411141100	5,265 	11,758 
		4411141900	386,139 	866,729 
		4411142900	192,342 	282,520 
		4411929000	119,414 	262,279 
		4411939000	142 	42 
		4411949100	8,469 	16,998 
		4411949900	118,893 	195,289 
		4412101200	497,367 	620,940 
		4412101900	59,960 	24,410 
		4412109900	93,075 	195,001 
		44123100	21,011 	24,500 
		4412310000	941,021 	1,248,887 
		4412330000	295,566 	353,122 
		4412340000	533,542 	697,779 
		4412390000	2,106,915 	3,323,535 
		4412941900	32,655 	33,351 
		4412991900	136,256 	196,001 
		4412999900	825,420 	1,264,522 
		4414000000	235,714 	74,483 
		4415109000	30,107 	3,659 
		4415200000	1,449 	457 
		4416009000	959 	158 
		4417000000	416,627 	632,735 
		4418100000	11,258 	12,752 
		4418200000	93,608 	44,204 
		4418600000	2 	2 
		44187100	839 	265 
		4418732000	354,867 	127,035 
		4418739000	34 	3 
		4418740000	7,124 	1,559 
		4418750000	293,963 	116,058 
		4418790000	524,042 	289,922 
		4418919000	35,794 	8,137 
		4418991000	278 	55 
		4418999000	87,196 	26,219 
		44190000	150 	25 
		4419110000	57,910 	8,508 
		4419120000	110,103 	44,713 
		4419190000	81,446 	19,356 
		4419900000	215,672 	78,371 
		4420100000	408,463 	108,955 
		4420901000	3,195 	147 
		4420909000	115,269 	19,730 
		4421100000	69,290 	15,437 
		44219090	713 	225 
		4421912000	63 	11 
		4421919000	203,538 	89,643 
		4421991000	808 	51 
		4421999000	1,206,664 	427,245 
		4502000000	6,857 	2,552 
		4503100000	716 	103 
		4503900000	9,010 	1,908 
		4504100000	7,956 	1,201 
		4504900000	15,038 	3,997 
		9403901000	72,492 	14,589 
	MANUFACTURAS DE PAPEL Y CARTON	4807001000	1,311 	348 
		4807009000	14,736 	14,781 
		4810131100	1,125 	765 
		4810132100	3,869 	5,024 
		4810132200	872 	1,089 
		4810139100	2,111 	315 
		4810141300	21 	9 
		4810141900	79 	11 
		4810149100	76,191 	43,615 
		4810149900	15,735 	8,300 
		4810191100	17,712 	7,386 
		4810191200	32,658 	13,620 
		4810191900	1,641,242 	2,153,151 
		4810193200	9,850 	3,742 
		4810193300	760 	14 
		4810193900	118 	12 
		4810221200	1,031,730 	1,317,841 
		4810221300	143 	20 
		4810222100	8,039 	605 
		4810229000	45,110 	117,708 
		4810291300	117 	76 
		4810291900	42,413 	35,741 
		4810292400	3,289 	817 
		4810298000	3,432 	703 
		4810319000	5,385 	398 
		4810321000	16,285 	22,180 
		4810391000	24,063 	8,042 
		4810921000	7,971,687 	9,380,408 
		4810991300	19,738 	7,060 
		4810991900	4,320 	1,740 
		4810992900	36,331 	13,809 
		4810998000	200,178 	91,693 
		4811101000	3,647 	1,650 
		4811102000	583 	183 
		4811109000	18,951 	6,076 
		4811411100	782,150 	350,728 
		4811411200	427,085 	83,277 
		4811411900	89,977 	20,611 
		4811412000	53,726 	13,331 
		4811491100	207 	28 
		4811491200	1,896 	626 
		4811491900	9,112 	1,988 
		4811492000	146 	12 
		4811511900	55,173 	13,281 
		4811519900	594 	116 
		4811591100	15,976 	13,382 
		4811591200	68,214 	46,113 
		4811591300	126,652 	93,401 
		4811591900	47,961 	34,706 
		4811599100	51,807 	26,940 
		4811599200	1,651 	613 
		4811599900	7,693 	3,090 
		4811600000	1,285 	2,515 
		4811904000	769 	125 
		4811909100	12,104 	17,589 
		4811909200	4,504 	1,126 
		4811909900	149,681 	38,059 
		4813100000	695 	30 
		4813900000	18,133 	4,201 
		4814200000	5,685 	3,289 
		4814901000	1,918 	1,289 
		4814909000	23,381 	3,938 
		4816200000	28,677 	15,883 
		4816901000	2,255 	344 
		4816902100	233,045 	114,146 
		4816902900	32,631 	55,575 
		4816909000	11,099 	1,599 
		48171000	148 	26 
		4817100000	32,104 	5,558 
		4817200000	32,911 	6,500 
		4817300000	141,941 	35,959 
		4818100000	217,090 	158,319 
		4818200000	118,834 	26,578 
		48183000	1,651 	387 
		4818300000	101,426 	20,737 
		4818500000	48,063 	15,424 
		4818901000	168,928 	31,274 
		4818909000	85,845 	24,184 
		4819100000	250,857 	91,441 
		4819201000	3,977 	1,321 
		4819202000	37,210 	9,075 
		48192090	428 	65 
		4819209000	257,968 	51,332 
		4819301000	76 	12 
		4819309000	76,959 	17,015 
		48194000	1,727 	409 
		4819400000	923,675 	233,815 
		4819500000	1,004,116 	299,849 
		4819600000	26,389 	11,638 
		4820100000	823,346 	219,436 
		48202000	677 	115 
		4820200000	604,675 	176,269 
		4820300000	180,589 	43,224 
		4820400000	130 	25 
		4820500000	56,564 	11,157 
		4820900000	111,517 	38,107 
		4821100000	169,240 	25,555 
		4821900000	370,073 	72,909 
		4822900000	293 	79 
		4823200000	71,613 	4,275 
		4823400000	623 	112 
		4823610000	23,634 	4,746 
		4823690000	451,715 	146,325 
		4823701000	1 	1 
		4823709000	55,320 	41,816 
		4823903000	155 	1,219 
		4823904000	168 	9 
		4823906000	5,243 	2,503 
		4823909100	8,910 	2,892 
		48239099	1,668 	282 
		4823909900	193,127 	51,503 
		4901100000	1,429 	1,850 
		4901910000	11,030 	1,630 
		4901990000	1,466,526 	312,257 
		4902900000	2,769 	528 
		4903000000	791,531 	193,590 
		4904000000	429 	50 
		4905100000	145 	18 
		4905910000	955 	422 
		4905990000	930 	131 
		4906000000	212 	23 
		4907001000	14 	4 
		4907009000	6,612 	67 
		4908100000	2,181 	780 
		49089000	280 	47 
		4908900000	698,537 	2,707,040 
		4909000000	109,869 	73,430 
		4910000000	68,619 	35,163 
		4911101000	12,285 	5,977 
		49111090	16 	2 
		4911109000	714,860 	234,729 
		4911910000	121,322 	38,672 
		49119990	1 	1 
		4911999000	159,103 	46,974 
	MANUFACTURAS DE PIEDRA, CEMENTO, YESO, ETC	6802100000	80,866 	66,620 
		6802210000	170,999 	238,216 
		6802230000	210,984 	440,423 
		6802291000	42,332 	76,325 
		6802299000	151,347 	146,058 
		6802910000	15,510 	36,838 
		6802920000	116 	6 
		6802930000	324,039 	541,301 
		6802990000	533,830 	563,574 
		6803000000	112,779 	214,841 
		6804100000	21,761 	5,210 
		68042100	33 	16 
		6804210000	285,739 	38,800 
		6804220000	602,052 	113,907 
		6804230000	8,317 	1,903 
		6804300000	147,211 	31,280 
		6807100000	39,881 	10,376 
		6807900000	4,532 	1,170 
		6808000000	13,665 	41,850 
		6809190000	490,909 	1,449,666 
		6809900000	71,163 	121,976 
		6810190000	336,699 	562,459 
		6810990000	117,734 	170,089 
		6811820000	15,936 	49,799 
		6811890000	3,336 	763 
		6815100000	9,288 	55 
		6815910000	74 	9 
		6815990000	18,324 	20,765 
	MANUFACTURAS DE PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	7113110000	318,702 	2,355 
		7113190000	62,648 	4,579 
		7113200000	49,906 	1,714 
		7114110000	11,055 	92 
		7114190000	8,047 	1,353 
		7114200000	490 	195 
		7116100000	7,897 	133 
		7116200000	54,313 	1,711 
		7117110000	64,953 	2,357 
		71171900	777 	328 
		7117190000	2,933,363 	328,304 
		71179000	471 	37 
		7117900000	4,928,202 	903,795 
		7118900000	1,407 	250 
		9113100000	724 	80 
	MANUFACTURAS DE PIELES	4107129000	26,996 	1,970 
		4113200000	12,717 	1,832 
		4115100000	96 	7 
	MANUFACTURAS DIVERSAS	18050000	4,509 	1,178 
		1805000000	40,314 	17,241 
		3606100000	605 	91 
		3606909000	7,613 	1,552 
		4202190000	4,450,723 	817,245 
		42022900	4,864 	206 
		4202290000	4,037,434 	713,860 
		42023900	340 	14 
		4202390000	1,434,999 	289,884 
		4202990000	2,802,652 	417,741 
		46012100	604 	190 
		4601210000	52,979 	15,711 
		4601220000	46 	4 
		4601290000	3,951 	2,162 
		4601920000	53,870 	22,449 
		4601990000	7,429 	1,503 
		4602110000	36,281 	13,939 
		4602120000	2,110 	252 
		4602190000	44,162 	12,110 
		4602900000	47,554 	12,697 
		5601212900	154,521 	134,862 
		5601222900	16,881 	16,529 
		5601291000	4,019 	445 
		5601292000	22,185 	4,315 
		56013000	98 	16 
		5601300000	22,696 	7,062 
		5801371100	3,962 	496 
		5801371900	3,931 	406 
		5806102000	151,810 	26,781 
		5905000000	177 	277 
		5908000000	1,093 	275 
		5909000000	14,444 	5,232 
		5910000000	144,761 	40,412 
		6305100000	1,963 	284 
		6305200000	5,839 	762 
		6305390000	36,024 	8,804 
		6305900000	149,142 	46,864 
		6306120000	477,752 	177,713 
		6306199000	148,108 	62,080 
		6306220000	263,473 	61,967 
		6306291000	2,610 	1,237 
		6306299000	70,241 	7,655 
		6306400000	7,535 	1,168 
		6306901000	70 	26 
		6306909000	213,014 	43,011 
		6307100000	1,103,796 	290,388 
		6307200000	144,195 	21,683 
		6307901000	175,058 	32,275 
		63079020	1,253 	38 
		6307902000	879,929 	120,920 
		63079090	479 	150 
		6307909000	1,637,721 	493,512 
		6308000000	15,474 	4,949 
		6310100000	369 	95 
		6310901000	4 	4 
		6310909000	29,228 	3,291 
		6406101000	10,059 	1,559 
		6406109000	412,060 	84,927 
		6406200000	3,322 	901 
		6406901900	12,212 	1,614 
		6406909100	36 	5 
		6406909200	236,786 	19,972 
		64069099	377 	7 
		6406909900	333,641 	63,569 
		6501000000	1,921 	981 
		6502000000	1,240 	19 
		6602000000	108,247 	25,782 
		6603200000	5,627 	2,265 
		6603900000	4,426 	1,421 
		6701000000	817 	21 
		67029000	765 	241 
		6702900000	1,233,694 	242,522 
		6703009000	4,006 	476 
		6704110000	10,181 	4,075 
		6704190000	29,732 	3,203 
		6704200000	33,719 	776 
		6704900000	66,216 	9,285 
		6805100000	51,480 	17,352 
		6805201000	33,421 	127,500 
		6805209000	115,468 	34,442 
		68053000	39 	15 
		6805300000	62,609 	17,222 
		6806100000	95,673 	130,579 
		6806900000	48,553 	80,612 
		6812809300	25 	4 
		6812930000	5,055 	1,240 
		6812993000	556 	16 
		6812999000	208 	26 
		6813201000	110,606 	65,314 
		6813209000	51,275 	9,949 
		6813810000	125,155 	60,274 
		6813890000	191,951 	55,825 
		6814100000	459 	5 
		8484100000	220,147 	21,522 
		8484900000	685,616 	64,801 
		8505110000	21,680 	3,110 
		8505190000	111,868 	22,074 
		8505200000	506,619 	17,747 
		8505901000	4,247 	44 
		8505909000	78,425 	4,522 
		85177000	5,058 	599 
		8517700000	11,720,835 	487,622 
		85229090	477 	27 
		8522909000	121,779 	3,744 
		85256000	487 	29 
		8525600000	830,132 	33,655 
		85299090	5,595 	330 
		8529909000	661,686 	32,117 
		8531200000	424,552 	14,864 
		85318090	450 	24 
		8531809000	187,170 	20,543 
		85319000	7,760 	143 
		8531900000	401,828 	13,516 
		8532100000	32,571 	4,214 
		8532210000	2,995 	168 
		8532220000	9,254 	873 
		8532230000	341 	65 
		8532240000	92 	3 
		8532250000	14,801 	1,976 
		8532290000	70,609 	10,083 
		8532300000	26,707 	3,006 
		8532900000	1,025 	57 
		8533100000	374 	63 
		8533210000	718 	86 
		8533290000	8,055 	395 
		8533310000	1,010 	25 
		8533390000	26,774 	2,917 
		8533400000	20,042 	2,072 
		8533900000	139 	1 
		8534000000	83,235 	3,233 
		8535100000	67,208 	16,934 
		8535210000	166 	1 
		8535290000	4,064 	699 
		8535300000	56,663 	7,766 
		8535401000	103,486 	7,027 
		8535403000	34,040 	1,000 
		8535900000	182,722 	19,195 
		8536101000	134,546 	15,696 
		8536102100	699 	98 
		8536102200	12,130 	3,117 
		8536102900	112,243 	19,804 
		8536201000	86,566 	20,105 
		85362090	193 	11 
		8536209000	112,952 	9,327 
		85363010	128 	25 
		8536301000	1,195,003 	75,610 
		85363090	878 	53 
		8536309000	679,135 	60,894 
		8536410000	125,945 	14,459 
		8536491000	287,299 	31,398 
		8536499000	128,759 	8,115 
		85365010	575 	34 
		8536501000	45,382 	5,548 
		85365020	116 	22 
		8536502000	407,452 	77,686 
		8536505000	129,136 	21,359 
		8536506000	119,044 	15,024 
		8536507000	45,170 	6,333 
		85365090	584 	92 
		8536509000	1,225,366 	149,012 
		85366100	12 	2 
		8536610000	658,221 	140,614 
		85366900	1,054 	194 
		8536690000	3,573,456 	496,470 
		85369000	3,307 	204 
		8536900000	1,892,726 	212,554 
		8538100000	718,627 	149,175 
		85389000	1,329 	49 
		8538900000	567,360 	63,859 
		8539100000	926,747 	167,793 
		8539210000	1,006,664 	143,750 
		85392210	12 	1 
		8539221000	4,996,919 	2,012,963 
		8539229000	250,101 	46,299 
		8539290000	1,483,433 	224,811 
		8539311000	428,334 	130,587 
		85393120	82,145 	10,729 
		8539312000	6,880,529 	993,710 
		8539319000	128,624 	20,838 
		8539390000	241,555 	41,982 
		8539500000	9,358,748 	1,059,942 
		8539901000	81,186 	14,932 
		8539909000	72,329 	12,423 
		8540890000	728 	18 
		8541100000	808,343 	63,669 
		8541210000	374 	17 
		8541290000	42,883 	2,293 
		8541300000	8,762 	89 
		85414000	519 	31 
		8541400000	5,475,692 	994,291 
		8541500000	21,545 	565 
		8541600000	10,017 	15 
		8541900000	19,408 	3,363 
		8542900000	9,604 	537 
		85447000	176 	6 
		8544700000	1,981,083 	409,633 
		8545110000	1,679,279 	163,741 
		8545190000	425,645 	333,414 
		8545200000	113,047 	27,125 
		8545900000	115,738 	14,492 
		8546100000	50,315 	4,929 
		8546200000	245,072 	147,477 
		8546900000	320,544 	190,544 
		8547100000	5,359 	1,991 
		85472000	13 	3 
		8547200000	6,318 	515 
		8547900000	56,359 	2,739 
		8804000000	389 	47 
		8907100000	6,562 	498 
		8907900000	14,273 	2,008 
		8908000000	577 	53 
		9112200000	2,618 	563 
		9112900000	1,907 	46 
		9405300000	2,731,207 	604,290 
		94054010	1,484 	87 
		9405401000	325,993 	65,863 
		94054090	3,199 	1,008 
		9405409000	5,497,903 	834,928 
		9405509000	238,145 	41,746 
		9405600000	445,929 	27,307 
		9405929000	29,513 	3,053 
		9405990000	166,546 	24,301 
		9406109000	28,553 	4,849 
		9406901000	61,403 	25,640 
		9406902000	20,600 	10,414 
		9601900000	7,423 	1,664 
		9602002000	1,500 	201 
		9602009000	190,289 	82,120 
		9603100000	10,217 	2,232 
		9603210000	2,112,946 	344,176 
		96032900	122 	38 
		9603290000	685,480 	127,356 
		9603300000	1,489,848 	179,945 
		9603400000	1,771,525 	533,951 
		9603501000	133,222 	33,027 
		9603502000	51 	7 
		9603509000	71,918 	11,187 
		9603901000	426 	47 
		9603902000	17,854 	3,936 
		96039090	2,346 	441 
		9603909000	818,669 	168,473 
		9604000000	74,833 	12,585 
		9605000000	115,041 	28,905 
		9606100000	26,452 	5,798 
		9606290000	76,341 	16,429 
		9607110000	123,397 	29,557 
		9607190000	330,361 	97,809 
		9607200000	552,761 	138,025 
		9608100000	1,511,337 	240,607 
		96082000	980 	265 
		9608200000	1,665,419 	319,283 
		9608301000	2,001 	35 
		9608309000	94,516 	14,274 
		9608400000	89,004 	10,266 
		9608500000	25,708 	2,746 
		9608600000	26,990 	902 
		9608910000	3,549 	692 
		9608993000	3,294 	786 
		9608999000	48,392 	6,732 
		96091010	2,315 	393 
		9609101000	1,623,415 	304,407 
		9609109000	2,129,343 	322,073 
		9609200000	8,946 	2,157 
		9609901000	85,867 	28,024 
		96099090	1,708 	723 
		9609909000	1,455,982 	334,702 
		96100000	176 	30 
		9610000000	225,844 	46,948 
		9611000000	145,471 	20,434 
		9613100000	276,498 	97,871 
		9613200000	31,830 	857 
		9613801000	676 	112 
		9613802000	44,081 	14,567 
		9613809000	24,623 	3,579 
		9613900000	608 	88 
		9614002000	16,272 	3,884 
		9614009000	77,631 	13,091 
		96151100	340 	107 
		9615110000	722,810 	178,401 
		96151900	105 	33 
		9615190000	727,386 	157,313 
		9615900000	1,939,528 	360,339 
		9616100000	1,222,733 	238,853 
		9616200000	105,522 	9,056 
		9617000000	1,255,165 	360,171 
		9618000000	708,184 	184,569 
		9619001000	2,979 	1,178 
		9619002100	85,889 	64,729 
		9619002900	746,727 	281,811 
		9619004000	639 	45 
		9619009000	165,812 	31,983 
		9620001000	71,753 	8,557 
		9620002000	6,279 	1,516 
		9620003000	503 	20 
		9620004000	14,132 	2,102 
		9620005000	4,273 	486 
		9620006000	13,839 	879 
		9620008000	25,457 	861 
		9620009000	16,832 	1,006 
	MANZANA	0808100000	490 	99 
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	3926902000	91,544 	14,489 
		8401100000	431 	88 
		8401200000	730 	77 
		8402110000	2,889 	867 
		8402190000	48,651 	24,600 
		8402200000	363 	324 
		8402900000	73,237 	596 
		8403900000	13,471 	426 
		8404100000	1,017 	1 
		8404200000	2,714 	616 
		8404900000	423 	34 
		8405100000	81,173 	16,202 
		8405900000	32,489 	6,638 
		8410110000	112 	5 
		8410900000	6,629 	2,575 
		8411110000	402 	22 
		8411820000	7,959 	328 
		8411910000	36,129 	1,126 
		8411990000	48,482 	1,994 
		8412210000	291,966 	43,012 
		8412290000	5,240 	1,168 
		8412310000	115,055 	7,764 
		8412390000	19,939 	1,230 
		8412800000	7,081 	405 
		8412900000	45,209 	1,586 
		8413110000	170,209 	31,572 
		8413190000	276,510 	65,507 
		8413200000	83,373 	14,623 
		8413300000	1,265,408 	156,357 
		8413400000	222 	32 
		8413500000	37,722 	6,037 
		8413600000	110,789 	13,034 
		8413700000	2,836,319 	548,396 
		8413810000	2,719,552 	580,746 
		8413820000	251,032 	54,811 
		8413910000	866,102 	97,857 
		8413920000	14,330 	1,563 
		8414100000	172,955 	23,392 
		84142000	434 	88 
		8414200000	533,007 	140,232 
		8414300000	633,289 	90,963 
		8414400000	758,681 	177,867 
		8414590000	872,243 	113,054 
		84146000	360 	70 
		8414600000	279,875 	38,307 
		8414800000	1,462,059 	345,464 
		8414901100	734 	69 
		8414901900	45,506 	5,531 
		8414909000	581,709 	71,006 
		8415100000	6,017,694 	1,234,650 
		8415810000	18,660 	4,230 
		8415820000	1,026,008 	143,502 
		8415830000	507,052 	89,351 
		8415900000	1,033,914 	122,831 
		8416100000	5,436 	931 
		8416200000	12,736 	354 
		8417800000	103,476 	31,901 
		8417900000	127,137 	14,348 
		8418500000	2,769,815 	701,862 
		8418611000	49,490 	11,053 
		8418619000	47,191 	3,495 
		8418691000	826,070 	173,291 
		8418699000	1,308,191 	213,047 
		8418910000	38,153 	8,056 
		8418990000	501,194 	62,321 
		8419319000	7,883 	354 
		8419329000	67,230 	10,756 
		8419390000	133,869 	24,273 
		8419400000	118 	3 
		8419500000	85,645 	5,258 
		8419600000	13,070 	1,247 
		8420100000	88,411 	15,856 
		84209100	6,984 	2,209 
		8420910000	34 	3 
		8420990000	6,173 	1,069 
		8421110000	545 	29 
		8421120000	103 	218 
		8421190000	78,651 	10,007 
		84212100	54 	3 
		8421210000	1,243,243 	129,169 
		8421220000	4,608 	804 
		84212300	3,061 	672 
		8421230000	1,933,231 	362,682 
		8421290000	468,816 	67,332 
		8421910000	138,538 	1,598 
		8421990000	734,731 	112,791 
		8422200000	3,415 	388 
		8422301000	262,534 	33,792 
		8422309000	881,619 	54,956 
		8422401000	92,292 	12,080 
		8422409000	522,951 	36,381 
		8422900000	624,850 	22,037 
		8423200000	1,539 	120 
		8423300000	166,026 	16,842 
		8423810000	937,431 	186,311 
		8423821000	2,063 	274 
		8423822000	45,711 	11,397 
		8423829000	336,704 	81,975 
		8423890000	158,128 	71,142 
		8423900000	211,975 	28,167 
		8424100000	541,184 	188,914 
		8424200000	663,861 	128,089 
		8424300000	1,539,248 	265,359 
		8424411000	207,893 	65,952 
		8424412000	216 	30 
		8424419000	80,444 	14,234 
		8424491000	24,705 	6,199 
		8424499000	5,487 	420 
		8424821000	452,178 	111,838 
		8424822000	28,955 	3,828 
		8424823000	8,959 	847 
		8424829000	166,110 	35,190 
		84248900	1,054 	315 
		8424890000	3,142,649 	753,562 
		8424901100	5,952 	246 
		8424901900	233,519 	42,020 
		8424909000	163,799 	27,739 
		8425110000	70,339 	25,001 
		8425190000	343,168 	85,327 
		8425319000	27,714 	8,686 
		8425399000	14,059 	1,908 
		8425410000	434,834 	167,298 
		84254200	157 	17 
		8425420000	1,003,839 	386,818 
		8425490000	460,629 	129,782 
		8426111000	9,249 	3,197 
		8426120000	37 	4 
		8426191000	1,941 	622 
		8426201000	186,400 	95,140 
		8426209000	57,119 	32,534 
		8426490000	947 	171 
		8426910000	12,701 	1,437 
		8426990000	24,622 	4,399 
		8428100000	5,368,408 	1,633,478 
		8428200000	815,931 	264,911 
		8428320000	152,159 	55,156 
		8428330000	67,787 	28,606 
		8428390000	364,487 	104,428 
		8428400000	1,331,652 	359,158 
		8428909000	276,431 	84,945 
		8429110000	27,490 	4,156 
		8429200000	1,487,842 	174,800 
		8429400000	774,854 	94,255 
