		4202290000	593 	36 
		4202990000	52 	1 
		4602900000	109 	3 
		6306120000	18,210 	4,745 
		6306220000	106 	7 
		6306299000	6,720 	1,580 
		6307100000	2,494 	849 
		6307200000	2,360 	100 
		6307901000	1,292 	102 
		6307902000	67 	2 
		6307909000	3,826 	144 
		6308000000	6,276 	59 
		6310909000	9 	1 
		6805100000	4 	1 
		6805201000	22 	1 
		6805209000	46 	2 
		6805300000	2,980 	97 
		6812809900	11,942 	83 
		6812993000	164 	7 
		6813890000	563 	79 
		8484100000	3,677 	288 
		8484900000	24,685 	1,056 
		8505200000	9,802 	109 
		8505909000	39,755 	631 
		8532100000	76,520 	3,429 
		8535900000	114 	7 
		8536101000	2,387 	12 
		8536102900	43 	2 
		8536201000	690 	8 
		8536209000	7,638 	76 
		8536309000	2,895 	50 
		8536410000	998 	8 
		8536491000	423 	8 
		8536499000	360 	30 
		8536505000	642 	5 
		8536506000	3,236 	96 
		8536507000	2,900 	18 
		8536509000	2,553 	89 
		8536690000	371 	4 
		8536900000	1,655 	1,383 
		8538100000	13,515 	1,357 
		8538900000	1,981 	19 
		8539100000	83 	10 
		8539210000	122 	14 
		8539229000	1,429 	72 
		8539290000	22,636 	1,214 
		8539312000	22,914 	1,600 
		8539500000	11,196 	12,223 
		8539901000	174 	18 
		8539909000	72 	3 
		8541100000	928 	30 
		8544700000	16,924 	1,830 
		8545900000	80 	1 
		8546900000	4,472 	185 
		8547200000	60 	3 
		9405409000	72 	3 
		9405600000	47,593 	25,581 
		9603290000	22 	2 
		9603300000	183 	38 
		9603400000	14,600 	2,129 
		9603501000	1,306 	86 
		9603509000	1,230 	101 
		9603909000	5,772 	2,954 
		9604000000	1,346 	660 
		9606100000	1,096 	8 
		9608100000	1,840 	77 
		9608200000	1,145 	79 
		9609909000	102 	16 
		9613809000	135 	12 
		9613900000	36 	4 
		9615190000	1,364 	200 
		9617000000	4,649 	392 
		9619002100	5,227 	1,287 
		9619002900	657,614 	146,858 
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	8402190000	47,097 	6,710 
		8402900000	3,164 	470 
		8411220000	204,066 	633 
		8411910000	680 	2 
		8412290000	234 	12 
		8413110000	3,865 	98 
		8413190000	1,040 	61 
		8413200000	943 	234 
		8413300000	2,854 	366 
		8413500000	2,092 	151 
		8413700000	24,154 	1,370 
		8413810000	25,071 	2,535 
		8413910000	48,643 	1,843 
		8413920000	279 	136 
		8414590000	1,126 	39 
		8414800000	25 	20 
		8414901100	27 	4 
		8414901900	1,765 	57 
		8414909000	30,427 	1,838 
		8415900000	5,483 	268 
		8417900000	1,249 	91 
		8418699000	2,606 	113 
		8418990000	17,809 	1,725 
		8421210000	4,745 	443 
		8421230000	3,819 	184 
		8421290000	30,313 	10,596 
		8421990000	98 	5 
		8422200000	7,900 	248 
		8422309000	23,352 	1,128 
		8422401000	42,200 	818 
		8423200000	674 	40 
		8423300000	868 	106 
		8423810000	7,791 	171 
		8423822000	1,538 	202 
		8423829000	12,952 	1,101 
		8423890000	5,511 	33 
		8423900000	12,330 	76 
		8424100000	800 	198 
		8424200000	111 	116 
		8424300000	200 	84 
		8424499000	39,354 	768 
		8424829000	141,648 	12,616 
		8424890000	110,331 	6,921 
		8424909000	119,618 	17,648 
		8425110000	549 	72 
		8425190000	10,749 	883 
		8425420000	953 	62 
		8425490000	387 	20 
		8426309000	5,000 	18,144 
		8426990000	2,000 	928 
		8428330000	6,250 	139 
		8428390000	3,012 	439 
		8428400000	994 	150 
		8428600000	80 	11 
		8429510000	16,000 	14,000 
		8429520000	61,620 	9,567 
		8429590000	59,500 	22,250 
		8431100000	381 	15 
		8431390000	2,991 	149 
		8432420000	6,000 	2,500 
		8432909000	1,949 	341 
		8433190000	17 	1 
		8433510000	169,740 	76,631 
		8437809000	1,034 	162 
		8438800000	1,640 	406 
		8443190000	416 	7 
		8443910000	960 	21 
		8458990000	3,500 	562 
		8460390000	247 	66 
		8462100000	50 	8 
		8462290000	6,780 	560 
		8464200000	290 	11 
		8465930000	4,988 	103 
		8466920000	556 	5 
		8466930000	7,440 	137 
		8467190000	1,066 	53 
		8467210000	2,963 	140 
		8467220000	6,146 	604 
		8467290000	457 	171 
		8467920000	1,492 	51 
		8467990000	30 	17 
		8468100000	2,965 	55 
		8468800000	60 	34 
		8468900000	2,893 	74 
		8470900000	7 	1 
		8471410000	15,979 	165 
		8471700000	2,938 	147 
		8471800000	821 	35 
		8471900000	61,725 	74 
		8472300000	284 	3 
		8472901000	160 	1 
		8472909000	141 	1 
		8473300000	763 	4 
		8473400000	4,234 	42 
		8474319000	138,711 	9,440 
		8479820000	136 	3 
		8479890000	38,555 	144 
		8479900000	5,256 	286 
		8482100000	11,397 	503 
		8482200000	1,837 	74 
		8482300000	156 	3 
		8482400000	30 	4 
		8482500000	5,882 	131 
		8482800000	11,413 	155 
		8482990000	216 	11 
		8484200000	83 	4 
		8487900000	704 	103 
		8501100000	9 	1 
		8501310000	35,514 	1,446 
		8501510000	672 	19 
		8501520000	1,337 	5 
		8504100000	1,018 	48 
		8504310000	532 	34 
		8504320000	2,668 	143 
		8504330000	7,133 	565 
		8504400000	28,389 	846 
		8504500000	288 	6 
		8508600000	558 	111 
		8515110000	600 	484 
		8515391000	13,817 	2,505 
		8515399000	175 	2 
		8515800000	1,200 	85 
		8515900000	8,311 	569 
		8516900000	6,917 	479 
		8517611000	8,660 	12 
		8525802000	2,124 	9 
		8528492900	1,800 	510 
		8531100000	2,294 	89 
		8537100000	3,316 	172 
		8537200000	601 	4 
		8539320000	269 	6 
		8539490000	1,490 	141 
		8542311200	461 	3 
		8542311900	3 	1 
		8542322000	90 	1 
		8543709900	55,968 	68 
		9028200000	1,322 	78 
		9028301000	779 	7 
		9028309000	1,215 	5 
		9030320000	453 	1 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	3906900000	12,846 	2,695 
		3907200000	3,307 	1,680 
		3908100000	3,443 	35 
		3909500000	466 	40 
		3910000000	2,822 	527 
		3911900000	80 	11 
		3912310000	394 	195 
		3913900000	942 	148 
		3916109000	3,064 	80 
		3916901900	10,063 	4,316 
		3917231000	295,951 	156,654 
		3917232000	149,567 	81,420 
		3917239000	8,610 	2,747 
		3917291000	43 	1 
		3917299000	1,936 	124 
		3917323000	615 	25 
		3917324000	998 	24 
		3917329900	95 	2 
		3917339000	13,755 	509 
		3917401000	2,534 	916 
		3917409000	75,254 	26,281 
		3919101000	1,422 	108 
		3919109000	864 	22 
		3919900000	13,849 	1,655 
		3920101900	148,985 	36,033 
		3920109100	5,300 	1,249 
		3920109900	19,686 	6,631 
		3920202900	51,480 	8,826 
		3920209000	41,402 	2,795 
		3920511000	1,424 	225 
		3920622900	14,573 	902 
		3920990000	21,557 	8,560 
		3921130000	4,264 	1,503 
		3921903000	1,225 	246 
		3921904200	7,146 	2,353 
		3921904300	32,940 	6,146 
		3921909000	60 	6 
		3922200000	325 	22 
		3922900000	215 	47 
		3923100000	79,761 	19,981 
		3923219000	584,279 	183,969 
		3923299000	211,379 	28,424 
		3923309100	324,646 	182,917 
		3923309900	248,986 	84,229 
		3923501000	130,414 	30,887 
		3923503000	240,431 	91,457 
		3923509000	17,130 	3,160 
		3923902000	1,374 	290 
		3923909000	25,176 	7,237 
		3924109000	23,411 	2,747 
		3924909000	31,057 	8,562 
		3925100000	6,044 	224 
		3925200000	232,617 	58,291 
		3925902000	61 	3 
		3925909000	20,950 	4,000 
		3926109000	10,420 	3,076 
		3926200000	3,969 	211 
		3926300000	1,334 	382 
		3926400000	640 	181 
		3926903000	722 	42 
		3926904000	16,836 	1,489 
		3926905000	6,559 	38 
		39269099	10 	1 
		3926909900	11,408 	2,983 
		4202120000	1,523 	129 
		4202220000	2,100 	96 
		4202920000	448 	48 
	MATERIALES TEXTILES (TEJIDOS O TELAS)	5407200000	15,334 	3,932 
		5407520000	1,274 	205 
		5407540000	1,275 	715 
		5407690000	1,368 	376 
		5515120000	1,067 	747 
		5515190000	2,299 	462 
		5603110000	136 	133 
		5603930000	18,826 	6,472 
		5807100000	325 	26 
		5808900000	200 	9 
		5810920000	6,330 	175 
		6309009000	947 	67 
	MATERIAS VEGETALES	1401100000	3,000 	42,000 
	MUEBLES PARA EL HOGAR, OFICINA, MEDICOQUIRURGICO, ETC.	9401209000	36 	5 
		9401800000	106 	45 
		9401900000	6 	1 
		9402901000	10,751 	1,233 
		9403100000	28,469 	9,510 
		9403200000	21,279 	2,738 
		9403500000	3,762 	732 
		9403600000	2,889 	863 
		9403700000	1,997 	168 
		9404100000	15,302 	4,575 
		9404210000	400 	63 
		9404290000	284,196 	90,010 
		9404900000	28,247 	3,523 
	NEUMATICOS Y TUBOS	4011400000	5,790 	888 
		4013901000	1,715 	317 
	OBJETOS DE ARTE, PARA COLECCIONES Y ANTIGUEDADES	9701102000	899 	161 
		9701902000	41 	11 
	OTRAS MANUFACTURAS DE METALES COMUNES	7308200000	14,235 	9,213 
		7308300000	19,010 	9,762 
		7308400000	16,805 	7,640 
		7308900000	105,468 	35,838 
		7309000000	6,000 	2,873 
		7310100000	89,496 	38,461 
		7310291000	2,206 	300 
		7310299000	10,028 	3,272 
		7311009000	90,537 	113,376 
		7312100000	27,029 	4,744 
		7312900000	5,419 	989 
		7314140000	2 	1 
		7314199000	22,681 	8,482 
		7314200000	43,431 	60,956 
		7314490000	4,607 	3,497 
		7314500000	5,436 	2,412 
		7315110000	27,164 	3,514 
		7315120000	9,483 	1,359 
		7315190000	21,224 	3,015 
		7320100000	4,571 	607 
		7320200000	79 	9 
		7320900000	25,994 	18,276 
		7323919000	52 	4 
		7323932000	59 	4 
		7323939000	175 	18 
		7323999000	1,113 	322 
		7325100000	126 	2 
		7325990000	4,317 	361 
		7326190000	587 	51 
		7326203000	180 	92 
		7326209000	268 	37 
		73269000	43 	3 
		7326900000	2,445 	210 
		8301200000	167 	19 
		8302109000	16,209 	4,732 
		8302420000	25,775 	7,335 
		8302499000	35 	2 
		8302500000	88 	45 
		8303000000	8,457 	1,651 
		8305209000	16,206 	2,872 
		8306290000	8 	1 
		8306300000	90 	14 
		8308900000	85 	2 
		8309902000	1,517 	79 
		8309909000	3,652 	316 
		8310000000	1,665 	109 
		8311101000	39,707 	8,129 
		8311109000	1,239 	63 
		8311200000	71,179 	5,690 
		8311900000	603 	62 
		8516801000	2,928 	203 
		9403909000	1 	1 
		9606220000	34,674 	3,091 
	OTROS DERIVADOS DE PETROLEO	2710121000	1,500 	40 
		2710192200	258,973 	456,000 
		2710192300	14,850 	28,941 
		2710199100	110,683 	35,715 
		2710199200	1,675 	679 
		2710199300	45,166 	46,522 
		2713200000	874,717 	2,357,170 
		3811900000	13,742 	6,024 
	OTROS PRODUCTOS DEL REINO ANIMAL Y VEGETAL	0602909000	4,545 	1,500 
		0901900000	97,865 	11,603 
		1301909000	372 	177 
		3201200000	5,758 	2,542 
	PAPEL Y CARTON	4707900000	7,136 	18,554 
		48010000	450 	420 
		4801002100	931 	974 
		4801002900	73 	10 
		4802569900	6,261 	3,796 
		48025719	5,565 	5,197 
		4802571900	6,325 	5,552 
		48025891	2,240 	2,092 
		4802589100	3,733 	3,235 
		4805920000	19,851 	28,348 
		4805939000	39,916 	57,233 
		4808100000	277 	2 
	PETROLEO	27090010	11,280 	25,726 
	PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	71069210	187 	3 
		7106921000	492 	19 
	PIMIENTA	0904120000	35,346 	9,210 
	PINTURAS Y BARNICES	3203000000	1,905 	630 
		3204170000	13,651 	1,012 
		3206492000	150 	1 
		3206499000	28,093 	5,060 
		3208109000	1,415 	70 
		3208905000	65 	6 
		3208909100	35,846 	9,062 
		3209109000	542 	42 
		3212100000	336 	5 
		3215199000	261 	158 
	PLANTAS, SEMILLAS Y FRUTAS PARA USO MEDICO Y PERFUMERIA	1302192000	4,375 	36 
	POLVORA, EXPLOSIVOS Y ARTICULOS DE PIROTECNIA	3602001000	4,510 	3,804 
		36020090	14,168 	3,500 
		3602009000	34,725 	8,174 
		36030000	22,467 	476 
		3603000000	12,133 	1,019 
	PREPARADOS A BASE DE CEREALES	1904109000	368,250 	212,539 
		1905319000	73,493 	35,041 
		1905400000	875 	514 
		1905900000	55,596 	72,631 
		2106909100	7,107 	1,342 
		2106909900	135,437 	37,320 
	PREPARADOS DE CARNE, PESCADO, CRUSTACEOS Y MOLUSCOS	21041000	21,669 	9,813 
		2104100000	899,719 	320,237 
		2104200000	5,965 	2,088 
	PREPARADOS DE FRUTAS	20079990	108 	115 
		2007999000	5,874 	4,895 
		2009410000	1,710 	5,321 
		2009710000	1,553 	4,833 
		2009799000	21,528 	32,199 
		2009899000	53,613 	107,740 
	PREPARADOS DE LEGUMBRES Y HORTALIZAS	1105201000	5,462 	1,601 
		2002901000	21,433 	22,008 
		2002909000	88,918 	31,331 
		2005590000	62,532 	39,219 
	PRODUCTOS DE PERFUMERIA, TOCADOR Y COSMETICOS	3303000000	16,779 	4,350 
		3305100000	6,799 	1,479 
		3305900000	25,996 	3,127 
		3307200000	6,732 	1,925 
		3307490000	3,528 	526 
	PRODUCTOS DIVERSOS DE LA INDUSTRIA QUIMICA	2801100000	32,694 	69,930 
		2804210000	30,867 	22,226 
		2804290000	5,130 	470 
		2804300000	23,133 	38,384 
		28044000	5,000 	22,680 
		2804400000	127,082 	376,488 
		2806100000	720 	874 
		2807001000	1,380 	1,675 
		2809200000	7,200 	7,796 
		2810000000	10,262 	9,200 
		2811199000	9,188 	4,877 
		2811210000	22,523 	40,000 
		2811220000	4,674 	10,000 
		2811299000	3,924 	603 
		2814100000	4,964 	3,612 
		2814200000	810 	692 
		2815110000	32,000 	50,500 
		2815120000	88,015 	280,210 
		2817000000	154 	29 
		2825900000	39,267 	418,031 
		2827100000	1,353 	257 
		2827200000	94 	34 
		2828100000	23,571 	14,580 
		2828909000	27,424 	22,603 
		2830100000	155 	68 
		2832100000	276 	155 
		2832200000	1,980 	1,956 
		2833110000	36 	16 
		2833210000	71,623 	387,716 
		2833220000	3,750 	3,928 
		2833250000	2,880 	1,000 
		2833292000	1,275 	1,250 
		2833299000	1,012 	192 
		2833300000	18,291 	8,805 
		2835240000	89 	1 
		2835260000	13,834 	18,000 
		2835291000	225 	91 
		2835299000	182 	98 
		2835310000	12 	21 
		2835390000	249 	143 
		2836300000	2,481 	1,871 
		2836500000	16,942 	540,204 
		2836991000	300 	625 
		2841700000	23,125 	3,326 
		2847009000	4,597 	3,553 
		2853900000	275 	28 
		2905110000	20,316 	40,000 
		2905120000	5,925 	3,432 
		2905320000	3,437 	852 
		2905490000	116 	78 
		2909190000	3,323 	284 
		2914291000	41 	12 
		2915110000	136 	60 
		2916190000	4,288 	2,299 
		2916310000	2,313 	637 
		2917110000	113 	50 
		2918140000	25,393 	13,463 
		2918150000	454 	147 
		2918160000	1,175 	426 
		2918170000	1,003 	183 
		2918190000	1,662 	878 
		2918210000	86 	16 
		2918230000	206 	39 
		2922191900	432 	36 
		2922199000	1,199 	228 
		2924290000	31,691 	2,118 
		2929100000	3,112 	750 
		2930909900	675 	78 
		2933399000	147 	26 
		2933690000	2,350 	853 
		2934100000	145 	1 
		2934990000	5,270 	377 
		2942000000	225 	64 
		3214101100	35 	2 
		3214101900	228 	14 
		32149000	223 	600 
		3214900000	8,462 	18,392 
		3302101000	36,094 	1,856 
		3302102000	433 	163 
		3302909000	336 	107 
		3403190000	154,613 	18,077 
		3403919000	474 	207 
		3403990000	237 	5 
		3505200000	6,456 	1,976 
		3506100000	16,169 	3,930 
		3506912000	415 	9 
		3506919000	20,850 	26,905 
		3506990000	5,656 	2,214 
		3507900000	5,129 	44 
		3802100000	28,186 	17,361 
		3810900000	333 	4 
		3814001000	244 	63 
		3815909000	2,081 	377 
		3816000000	2,822 	1,755 
		3821001000	28,662 	588 
		3822000000	120,653 	1,568 
		3823700000	103 	4 
		3824400000	37,483 	18,919 
		3824500000	1,159 	1,546 
		3824991000	408,528 	51,069 
		3824996000	18,808 	9,587 
		3824999900	51,844 	184,055 
		3905120000	67,788 	32,631 
	PRODUCTOS FARMACEUTICOS	2936220000	108 	1 
		2936250000	94 	1 
		2936270000	1,855 	624 
		30023000	948 	15 
		3002909000	1,384 	6 
		3003201000	3,334 	34 
		3004101000	88,218 	4,679 
		3004201000	5,780 	184 
		3004501000	39,092 	2,922 
		3004502000	1,897 	26 
		3004901100	4,488 	610 
		3004909100	642,960 	53,796 
		3004909200	2,135 	117 
		3005100000	2,372 	10 
		3005900000	2,668 	269 
		3006100000	11,996 	34 
		3006302000	6 	5 
		3006500000	14 	1 
	PRODUCTOS FOTOGRAFICOS Y CINEMATOGRAFICOS	3707900000	123 	75 
	PRODUCTOS MINERALES DIVERSOS	2501001000	187 	48 
		2508100000	294 	73 
		2512000000	75,132 	56,288 
		2518100000	158,000 	2,014,500 
		2518200000	19,414 	188,972 
		2520100000	99,875 	1,198,500 
		2522200000	39,970 	415,925 
		2530200000	32,795 	126,100 
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	5703900000	200 	57 
		6302210000	226 	5 
		6302290000	28 	4 
		6302530000	150 	15 
		6302599000	304 	7 
		6303990000	10 	3 
	SALSAS, CONDIMENTOS Y SAZONADORES COMPUESTOS	21031000	644 	684 
		21032000	4,422 	4,695 
		2103200000	586,230 	713,331 
		2103302000	7,618 	5,539 
		21039000	338 	359 
		2103900000	319,574 	157,800 
	SOMBREROS, PARAGUAS, TAPASOLES, OTROS	6505009000	1,931 	127 
		6506101000	1,572 	103 
		6506999000	3,007 	188 
		6601100000	75 	43 
	TUBERIA Y SUS ACCESORIOS	3917332000	2,968 	166 
		7304110000	10,179 	1,074 
		7304190000	27,119 	24,474 
		7304240000	5,186 	42 
		7304490000	8,920 	980 
		7304900000	2,434 	1,848 
		7306190000	17,249 	17,527 
		7306301000	2,154 	1,710 
		73063090	1,024 	972 
		7306309000	159,015 	168,583 
		7306400000	6,502 	2,239 
		73066100	1,867 	2,482 
		7306610000	393,984 	471,399 
		7306900000	1,325 	141 
		7307190000	39 	2 
		7307210000	157 	1 
		73072200	104 	9 
		7307220000	628 	61 
		7307230000	1,300 	347 
		7307290000	1,778 	62 
		7307910000	928 	335 
		7307920000	3,079 	343 
		7307930000	908 	587 
		7307990000	8,357 	183 
		7412200000	1,504 	56 
		7507200000	5,383 	36,474 
		7609000000	1,964 	97 
		7907001000	1,001 	552 
		8307900000	71 	9 
		8481100000	7,546 	3,090 
		8481200000	284 	19 
		8481300000	433 	18 
		8481400000	14,204 	460 
		8481801000	601 	62 
		8481802000	12,829 	2,837 
		8481809000	13,519 	6,285 
		8481900000	1,465 	19 
	VEHICULOS Y MATERIAL DE TRANSPORTE	8407210000	276,065 	8,201 
		8407900000	19,058 	3,427 
		8408900000	7,001 	1,813 
		8409910000	4,849 	295 
		8409990000	3,967 	300 
		8421310000	2,563 	65 
		8421390000	6,198 	87 
		8483100000	759 	68 
		8483200000	1,385 	77 
		8483300000	101 	8 
		8483400000	8,905 	338 
		8483509000	168 	38 
		8483600000	26,763 	692 
		8483900000	4,522 	234 
		8511400000	5,408 	356 
		8511500000	1,471 	50 
		8511800000	1,059 	129 
		8511900000	53 	8 
		8512200000	3,422 	337 
		8512300000	331 	37 
		8512901000	395 	22 
		8512909000	74 	12 
		8604000000	1,750 	867 
		8609000000	900 	727 
		8701300000	5,000 	8,130 
		8701940000	64,120 	26,150 
		8702107000	66,771 	5,380 
		8703226300	27,422 	2,380 
		8703236900	87,962 	7,152 
		8703237900	65,623 	5,116 
		8703337000	298,995 	19,240 
		8704215100	189,370 	23,442 
		8704215900	1,676,841 	160,251 
		8704216900	16,543 	1,770 
		8704229000	110,014 	21,950 
		8704239000	114,000 	41,565 
		8704315100	2,169 	2,940 
		8704316100	67,795 	8,197 
		8707909000	1,225 	170 
		8708100000	1,497 	208 
		8708299000	1,749 	129 
		8708301000	1,406 	85 
		8708309000	6,961 	688 
		8708402000	1,666 	28 
		8708502000	165 	25 
		8708509000	942 	53 
		8708700000	3,005 	486 
		8708801900	1,345 	170 
		8708802000	72 	8 
		8708809000	1,371 	151 
		8708911000	1,152 	160 
		8708912000	135 	19 
		8708921000	657 	117 
		8708922000	911 	92 
		8708930000	2,545 	134 
		8708941000	1,068 	148 
		8708942000	5,296 	243 
		8708990000	48,069 	2,663 
		8711900000	55 	8 
		8712000000	100 	16 
		8713100000	14,600 	2,311 
		8714109000	781 	113 
		8714200000	300 	47 
		8714930000	585 	22 
		8714999000	21 	3 
		8716200000	240,000 	37,948 
		8716390000	30,000 	14,285 
		8716809000	145,026 	19,069 
		8716900000	5,178 	590 
	VIDRIO Y SUS MANUFACTURAS	7004900000	6,195 	1,580 
		7007190000	8,214 	2,316 
		7007290000	4,133 	183 
		7009100000	711 	50 
		70109029	75,615 	104,375 
		7010902900	601,560 	658,667 
		7010903900	454,822 	510,655 
		7010904900	16,136 	7,629 
		7013280000	10 	1 
		7013330000	24 	3 
		7013370000	940 	66 
		7013490000	42 	6 
		7015900000	248 	17 
		7016100000	4,020 	8,149 
		7016900000	8 	1 
		7019190000	523 	53 
		7019900000	212 	3 
		9405910000	18 	1 
	ZINC	2608000000	437 	27 
BERMUDAS ( Reino Unido )	APARATOS TRANSMISORES Y RECEPTORES	8518210000	331 	17 
	ARTICULOS DE VESTUARIO	6110190000	17 	4 
		6203490000	590 	151 
		6205909000	962 	246 
		6206300000	170 	40 
		6210109000	214 	55 
	BATERIAS ELECTRICAS	8506101000	41 	10 
	HERRAMIENTAS ARTICULOS DE CUCHILLERIA	8202100000	11 	3 
		8203109000	28 	7 
		8203200000	69 	17 
		8204120000	68 	18 
		8204200000	11 	3 
		8205200000	36 	9 
		8205400000	31 	8 
		8212101000	46 	12 
	HILOS E HILAZAS	5406001000	394 	80 
		5604909000	295 	60 
	INSTRUMENTAL MEDICO Y OTROS	9004901000	56 	14 
		9205909000	1 	1 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	4203219000	163 	42 
	MANUFACTURAS DE CUERO	4203300000	52 	13 
	MANUFACTURAS DE MADERA	4418100000	127,810 	14,273 
		4418200000	8,560 	1,727 
	MANUFACTURAS DE PAPEL Y CARTON	4810298000	14 	4 
	MANUFACTURAS DIVERSAS	4202190000	105 	25 
		6307200000	99 	35 
		6307901000	8 	2 
		8544700000	204 	3 
		8545900000	276 	9 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	3924909000	500 	331 
		4202120000	360 	86 
		4202920000	59 	15 
	PAPEL Y CARTON	4802553900	100 	24 
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	6301900000	112 	29 
BOLIVIA	APARATOS DE REGISTRO Y REPRODUCCION DE SONIDO	8523491900	25 	11 
		8523592000	13,266 	847 
	APARATOS ELECTROMECANICOS DE USO DOMESTICO	7321119000	45 	55 
		8418210000	120 	147 
		8452100000	130 	56 
		8508111000	60 	26 
		8509809000	730 	1,046 
		8516290000	30 	37 
		9405200000	125 	131 
	APARATOS TRANSMISORES Y RECEPTORES	8517620000	4,939 	12 
		8518210000	50 	2 
	ARTICULOS DE VESTUARIO	6105100000	2,563 	668 
		6203390000	460 	570 
		6204420000	34 	9 
		6217100000	250 	358 
		6217900000	160 	69 
	CALZADO	6401999000	50 	72 
		6403190000	60 	2 
		6403919000	105 	129 
	HERRAMIENTAS ARTICULOS DE CUCHILLERIA	8205519000	40 	17 
		8206000000	10 	12 
	HILOS E HILAZAS	5609000000	14 	1 
	INSECTICIDAS, FUNGICIDAS Y DESINFECTANTES	3808929000	244,660 	9,704 
	INSTRUMENTAL MEDICO Y OTROS	8443390000	4,530 	162 
		9001400000	50 	2 
		9027809000	4,844 	21 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	9503003900	180 	234 
		9504500000	80 	98 
		9507100000	35 	15 
	LECHE Y OTROS PRODUCTOS LACTEOS	1901101100	22,871 	5,940 
	MANUFACTURAS DE CERAMICA	6911100000	727 	794 
		6912001000	30 	37 
		6913900000	420 	520 
	MANUFACTURAS DE PAPEL Y CARTON	4901100000	27 	1 
		4901990000	105 	94 
		4902900000	50 	1 
	MANUFACTURAS DIVERSAS	8538900000	345,817 	4,756 
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	8425110000	400 	211 
		8443120000	60 	26 
		8467290000	50 	2 
		8471700000	20 	1 
		8471900000	70 	30 
		8519815900	135 	165 
		8525802000	100 	143 
		8528729000	150 	187 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	3923501000	402,086 	99,937 
		3924909000	127 	7 
		3926400000	240 	103 
		3926909900	10 	12 
	MATERIALES TEXTILES (TEJIDOS O TELAS)	6309009000	150 	5 
	MUEBLES PARA EL HOGAR, OFICINA, MEDICOQUIRURGICO, ETC.	9403600000	2,820 	2,107 
		9404290000	35 	15 
		9404900000	150 	215 
	OBJETOS DE ARTE, PARA COLECCIONES Y ANTIGUEDADES	9701102000	390 	168 
		9701902000	265 	330 
	OTRAS MANUFACTURAS DE METALES COMUNES	7323999000	555 	531 
	OTROS DERIVADOS DE PETROLEO	2713200000	7,543 	19,578 
	PINTURAS Y BARNICES	3215199000	533 	87 
	PRODUCTOS DE PERFUMERIA, TOCADOR Y COSMETICOS	3304990000	150 	215 
	PRODUCTOS DIVERSOS DE LA INDUSTRIA QUIMICA	3507900000	3,856 	67 
	PRODUCTOS FOTOGRAFICOS Y CINEMATOGRAFICOS	3707900000	8,052 	653 
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	5703900000	95 	41 
		5705000000	75 	93 
		6302100000	100 	143 
		6302290000	315 	11 
		6302600000	105 	4 
	SOMBREROS, PARAGUAS, TAPASOLES, OTROS	6601990000	5 	1 
	VEHICULOS Y MATERIAL DE TRANSPORTE	8714109000	200 	8 
	VIDRIO Y SUS MANUFACTURAS	7004900000	30 	13 
		7009920000	130 	117 
BRASIL	ALUMINIO	7602000000	961,024 	1,606,999 
	APARATOS DE REGISTRO Y REPRODUCCION DE SONIDO	8521900000	180 	115 
		8523295900	5 	4 
		8523491900	210 	66 
		8523809200	175 	7 
	APARATOS ELECTROMECANICOS DE USO DOMESTICO	7321119000	20 	18 
		8414510000	140 	139 
		8418210000	735 	314 
		8418299000	500 	158 
		8419890000	50 	41 
		8450120000	1,200 	391 
		8450190000	1,600 	518 
		8452100000	20 	16 
		8508111000	360 	120 
		8516500000	100 	61 
		8516600000	30 	8 
		8516720000	20 	18 
		8516790000	2,650 	1,350 
		9405200000	1,560 	601 
	APARATOS TRANSMISORES Y RECEPTORES	8518220000	150 	49 
		8518500000	60 	19 
		8526100000	80 	3 
		8529100000	1,800 	31 
	ARMAS Y MUNICIONES	9307000000	20 	7 
	ARTICULOS DE VESTUARIO	6105900000	55 	3 
		6114300000	75 	3 
		6115950000	15 	1 
		6116990000	10 	1 
		6203390000	1,855 	1,421 
		6217900000	8,800 	2,702 
	CALZADO	6402999000	5,017 	162 
		6403919000	420 	135 
	CARDAMOMO	0908312000	119,451 	15,040 
	CAUCHO NATURAL (HULE)	4001100000	3,092,983 	2,388,204 
		4001220000	613,101 	463,447 
	CLAVOS Y TORNILLOS	7318140000	10 	1 
		7318150000	4 	2 
		7318290000	87 	49 
	DETERGENTES Y JABONES	3401190000	8 	18 
		3402130000	7,456 	1,744 
	HARINAS DE CEREALES	1901200000	1,140 	382 
	HERRAMIENTAS ARTICULOS DE CUCHILLERIA	8205200000	50 	2 
		8205519000	600 	192 
		8206000000	80 	91 
		8207301000	5,331 	52 
		8215200000	95 	4 
	INSECTICIDAS, FUNGICIDAS Y DESINFECTANTES	3808591900	64,306 	22,671 
		3808929000	3,291,608 	103,028 
